run,weight_silhouette,weight_calinski_harabasz,weight_davies_bouldin,weight_stability_ari,weight_balance,top1_candidate_id,top1_feature_set,top1_representation,top1_method,top1_score
2091,0.3419071649971373,0.05174280460674837,0.05528283344826157,0.39457830237197694,0.1564888945758758,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.868670086389126
2092,0.23634406404862585,0.3549931192727087,0.08719459335072968,0.03671749906317038,0.28475072426476533,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8349915190322886
2093,0.16639756419520646,0.24513979765342062,0.10155512194041974,0.4143243953517805,0.07258312085917265,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.924944103979308
2094,0.16579208160992065,0.6620247852372942,0.13908192925570348,0.03178012286945588,0.0013210810276257383,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9773119254771488
2095,0.03684767588950423,0.3391746621841459,0.39294904310709766,0.21777431188030075,0.013254306938951332,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9662948084630909
2096,0.008530635757270913,0.3028872344759642,0.15226918778834214,0.3002769196155,0.23603602236292273,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8976307360033448
2097,0.44399479700681693,0.11633362345787208,0.11815812935137872,0.09711022900874107,0.2244032211751911,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8285794673747722
2098,0.41131867866119687,0.47831463857455325,0.0030040327566357968,0.04148583697993417,0.06587681302767978,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9182829569683127
2099,0.013973400491626441,0.20823198530264986,0.37780194184115684,0.11737451459419047,0.2826181577703766,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8693491821455614
2100,0.3418733365075809,0.004043454602530276,0.31057251797924196,0.2151286175490648,0.12838207336158197,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8882798271936834
2101,0.07674687913275478,0.2951370870868286,0.19566061228702558,0.38561452768710974,0.04684089380628102,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9450015517755225
2102,0.030738790560861685,0.4141770363006432,0.07283225131076178,0.2189126904978364,0.2633392313298969,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8849037903336706
2103,0.26374355281960643,0.21861405025917796,0.25858434090279997,0.20548207177474892,0.05357598424366678,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9240684657725566
2104,0.24366812234228616,0.6162753592553807,0.035225526345557465,0.016007328208573576,0.08882366384820208,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9239823419764981
2105,0.20817640478954136,0.013937782660065064,0.6078305441641424,0.16898351917045135,0.001071749215799811,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9782260939138202
2106,0.13015194409898517,0.13281406362152365,0.532024124444976,0.1576609566748493,0.047348911159665816,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9392542947080584
2107,0.10682533945129631,0.23181400539033667,0.31164584146373786,0.3474726803327571,0.0022421333618718882,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9578483306922515
2108,0.01094888813569249,0.00015806494662252884,0.18684434204968856,0.06794427908416066,0.7341044257838356,top50_biomarkers|scaled_only|KMeans|k2,top50_biomarkers,scaled_only,KMeans,0.9353545501871803
2109,0.05666045207722342,0.27480287497818773,0.0990575391481741,0.31854638313341604,0.2509327506629987,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8867119841790398
2110,0.3318974534564987,0.0628363186539912,0.38155175806308694,0.006975835485307497,0.21673863434111554,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8487414230420262
2111,0.11397000266526783,0.05624220095745989,0.5392918743291695,0.14014230429781158,0.15035361775029107,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8879315403669066
2112,0.03275193103314969,0.5710709082104406,0.07570038913861432,0.2943420633370732,0.026134708280722275,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9604861195480077
2113,0.23119425889897524,0.10562833166871795,0.21238588199241215,0.19332225745918905,0.25746926998070563,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8458793300163697
2114,0.06118080465673194,0.06515137384450162,0.1352607382425379,0.6258138692735162,0.11259321398271228,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9377140525391738
2115,0.1585294373558988,0.11933609646581073,0.18695183814564406,0.27394009460658997,0.2612425334260564,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.861216611347043
2116,0.00242191686896521,0.43441084012169257,0.193801907214845,0.334164794707849,0.035200541086648274,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9601097182349502
2117,0.20431710422930588,0.48172405870355645,0.055818576241071206,0.23502454604328898,0.02311571478277752,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9489438096710208
2118,0.04594795900905714,0.01240644348758196,0.1785540232446454,0.454313853818372,0.30877772044034346,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9044719000429898
2119,0.1026489220779196,0.2514341858923757,0.20048199829219596,0.1294473632944136,0.3159875304430951,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8490583643511446
2120,0.21975563631676848,0.2509709284094827,0.033074050937932045,0.25192756218384055,0.24427182215197632,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8593555055558474
2121,0.1389827182182936,0.10032779313009113,0.38229511579229664,0.22531047484028338,0.15308389801903524,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8902733484011593
2122,0.3743303708242488,0.07897891927452197,0.16113777811068533,0.22379040573829348,0.16176252605225047,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8587150304884802
2123,0.16129165723232533,0.279017506381579,0.054550390731611074,0.5035895721034641,0.0015508735510205247,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9520734338019629
2124,0.05909233501504458,0.5726849514881087,0.006734391146415093,0.29766150031332805,0.0638268220371036,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9456035185676852
2125,0.24258589823712165,0.1994898849999901,0.4081153823178705,0.015648558211887768,0.13416027623312995,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8918087499461808
2126,0.007526777525303419,0.06069937262371947,0.16241392850644196,0.2506405652136108,0.5187193561309246,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9102863861312446
2127,0.09856905479815262,0.46715010363854415,0.2075375135587355,0.05936786830041026,0.16737545970415743,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8926556183801602
2128,0.33963850647474875,0.15073090842250672,0.19770772351255445,0.23777599940631466,0.07414686218387548,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9098784102941732
2129,0.0007017405881307354,0.5638727917401773,0.31082899097181665,0.029941636444238365,0.094654840255637,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9394804534672866
2130,0.5909307819047234,0.07211118000958279,0.011051927801686503,0.30302451783124973,0.02288159245275767,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9430261041728829
2131,0.3651014223416056,0.11639587975239392,0.10325910242025335,0.4139109797202057,0.0013326157655415836,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9407575316333399
2132,0.09223287312135388,0.06054262592130755,0.4890775771733832,0.28615717545747743,0.07198974832647796,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9223163934366542
2133,0.011283443455250553,0.354737417508293,0.37433507548594863,0.07169943386139487,0.18794462968911302,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8973427353571057
2134,0.21349601200510515,0.5694279744637021,0.13720156037451228,0.06936814131083152,0.010506311845849015,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9647721073224828
2135,0.059868709788868116,0.35300189309942925,0.44385797657530146,0.06685467601176966,0.07641674452463147,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9383599673353678
2136,0.01285721445833599,0.05842703684121988,0.20380018750759166,0.04901313654772856,0.675902424645124,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9080482136574838
2137,0.05536024968352665,0.20189151111001793,0.15666091704990096,0.3249088873342927,0.26117843482226183,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8822967293369409
2138,0.11892229269766139,0.11294162936550109,0.03147821102407415,0.07199949951505188,0.6646583673977114,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8769542706677024
2139,0.22369916596233075,0.3121596258412807,0.23234459890818274,0.08675064697533015,0.14504596231287561,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.8862558249810708
2140,0.09508288888347372,0.22720663137265193,0.47098603733456434,0.002518138741455851,0.20420630366785408,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8721415278724445
2141,0.004343455140100281,0.4428605490872761,0.2875362012428188,0.0003863361879691532,0.2648734583418356,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8751910285882774
2142,0.15251179032083734,0.04612896388768857,0.4243270114753674,0.00923965715555957,0.3677925771605472,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8535673279107651
2143,0.27865953948231054,0.14754513472086533,0.31198500113143257,0.1741144636811218,0.08769586098426982,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9085599281858062
2144,0.27242352450680335,0.295627598581637,0.04416817474391891,0.3060365699254757,0.08174413224216515,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9048449487642612
2145,0.2932282634520178,0.006256364049855676,0.36716336383321957,0.13474926641195084,0.19860274225295618,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8505040715063857
2146,0.3176504967500998,0.16505736050034983,0.07389269989057001,0.11384159819866514,0.32955784466031507,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8098231833973193
2147,0.018182917477815034,0.007686245516325658,0.2020998939706411,0.25568749840399896,0.5163434446312193,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9139132712616458
2148,0.0717161713704231,0.011991209223260706,0.07248932803254782,0.6637526717318606,0.1800506196419077,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9183748823939492
2149,0.1815984539426641,0.0299980645674723,0.26967203676751794,0.2967529460778456,0.22197849864450003,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8674199464504552
2150,0.15426908894185445,0.4350143536303347,0.02293825174038836,0.21181236838259307,0.17596593730482946,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8908695452953889
2151,0.6144279736242921,0.1665889755812378,0.11874107368566152,0.04004231923552846,0.060199657873280146,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9412143448908871
2152,0.6589900656598489,0.007847359530953503,0.16145813728502656,0.13701825895899725,0.034686178565173836,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9599646913540721
2153,0.08067875098709848,0.4421437535327417,0.24625743035374034,0.09028611161881955,0.14063395350759997,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9039307634042776
2154,0.19428155261821567,0.29760304625419104,0.023502566028865888,0.08034352688337805,0.40426930821534934,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8212720043274636
2155,0.02975578924523153,0.06058597877854022,0.1270951325849648,0.42042273436685595,0.36214036502440755,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9044112458522611
2156,0.13103607374344126,0.05508668086362293,0.4317963081910932,0.37015674499938794,0.011924192202454732,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9461102498683404
2157,0.3841376717135862,0.0026717596610929635,0.40263791984849,0.13383709531285298,0.07671555346397785,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9325971428222066
2158,0.019310109634345915,0.03822826173365659,0.7696564199053673,0.10671308220922576,0.06609212651740448,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9399837608839012
2159,0.1283819663750737,0.2767885249973692,0.03658711326052587,0.27267334320386255,0.28556905216316864,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8636188849015045
2160,0.0033566420373532034,0.042920527519826675,0.28073131853883904,0.40224896382726816,0.270742548076713,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.9057592792241429
2161,0.5714450567676145,0.05944003787851653,0.026461881881246214,0.24962293523130913,0.09303008824131355,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9033465160316644
2162,0.2979679365682844,0.06561167386274103,0.07550039439411144,0.13502472921803077,0.4258952659568323,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.827402440018947
2163,0.5062846648050902,0.20585875694238698,0.22415660154275605,0.05177276299264712,0.011927213717119906,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9689506003907142
2164,0.1753460563433003,0.14358300771034135,0.2712458135971577,0.36835233729412586,0.04147278505507475,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9284380385292363
2165,0.5688823572435573,0.08780591180958515,0.18974937447932141,0.1356092379463475,0.017953118521188586,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9647592826069676
2166,0.3115176197046482,0.009198555532098305,0.036126926622545345,0.15338874298954364,0.4897681551511647,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8358066224102255
2167,0.2632009837776598,0.06618128176739219,0.005019546405487983,0.5224310506248022,0.1431671374246578,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.892684981111942
2168,0.013087100599019309,0.14326321661384064,0.3056499980358827,0.43379362792491205,0.10420605682634514,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.93714889635451
2169,0.0901338892996503,0.1708840136972932,0.386845128286739,0.22637986892279688,0.12575709979352054,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9072502062563058
2170,0.0031547074026436477,0.809274376603632,0.05692822559424135,0.10840828862339992,0.02223440177608297,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9788258449220465
2171,0.33150324852985363,0.2816295849324869,0.10968317726902307,0.24792981128407424,0.029254177984562073,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9305164474017606
2172,0.2576130364370701,0.02119516386261865,0.02557042105798525,0.59383058409491,0.10179079454741606,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9081811264129255
2173,0.07977915486409046,0.3458082106335212,0.07453332053300801,0.37027077059399516,0.12960854337538524,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.922236801829618
2174,0.027325039684962468,0.24206971127425878,0.4714091415762668,0.07179712891274233,0.18739897855176962,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8917372848953271
2175,0.25086427584845544,0.016026810258609775,0.40297038894249,0.012828442483793107,0.3173100824666519,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8303160297452923
2176,0.4853091515652245,0.11901709219910551,0.21043813359259464,0.04815612219257504,0.13707950045050027,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8926510767850708
2177,0.11701960589410597,0.06399527713198265,0.01916734354154805,0.40775983756618767,0.3920579358661756,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8843187408343118
2178,0.224122433361866,0.02061088423608889,0.1519389556206209,0.5017415564003457,0.10158617038107848,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9072602968939161
2179,0.4322306562492234,0.11545281990985554,0.4273793158121582,0.011947104880830443,0.012990103147932591,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9803766627179847
2180,0.1649991262647356,0.35949837111224997,0.38808211394862624,0.06336023548879638,0.02406015318559195,pd_high_mad_top50|pca_5|KMeans|k2,pd_high_mad_top50,pca_5,KMeans,0.9578162076196306
2181,0.5818185660145575,0.16944249348044743,0.22542216052751213,0.008032323871558424,0.015284456105924483,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.9748530695224557
2182,0.10890334484677452,0.22520500072387498,0.11309980122156307,0.534983051441697,0.01780880176609047,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.9557608874460569
2183,0.20796667021707854,0.12477712991854797,0.13280493949301675,0.2661157741567095,0.26833548621464726,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8515853137456835
2184,0.5220896761424398,0.06482924304415322,0.03406987004945113,0.16670706120892717,0.21230414955502852,pd_high_iqr_top50|pca_5|AgglomerativeClustering|k2,pd_high_iqr_top50,pca_5,AgglomerativeClustering,0.8327317439449377
2185,0.2669640774576739,0.044478704091005905,0.12065455679282253,0.3407141373287408,0.22718852432975672,top20_biomarkers|pca_5|KMeans|k2,top20_biomarkers,pca_5,KMeans,0.8565838754771198
2186,0.1822328854523043,0.1954170456535388,0.15541087895372832,0.14084152725960553,0.326097662680823,top50_biomarkers|pca_5|KMeans|k2,top50_biomarkers,pca_5,KMeans,0.8341677795246413
2187,0.03328915935407316,0.008215720493375104,0.1156227091668627,0.25304876668284165,0.5898236443028475,top50_biomarkers|scaled_only|KMeans|k2,top50_biomarkers,scaled_only,KMeans,0.9238292369911759
